Frequenz: 10
Zeit;X1;X2;X3;
62.61233334259027;-0.006040659946403087;-0.011374280190348966;-0.005319950134308351;
62.63206094324262;-0.006445773369918047;-0.009748996483581168;-0.00298100712167869;
62.65699565040832;-0.005221073495894099;-0.008356861687456087;-0.001874242913475714;
62.676754248969345;-0.0030884637117068636;-0.00798345094379039;-0.0024276987454760375;
62.69651284753037;-0.0011736309749444248;-0.007650146113038417;-0.0032378745829924316;
62.720001095713855;-0.0006848406781333236;-0.0065080721184549795;-0.003207892686128887;
62.74184292451467;-0.001993703840425619;-0.004866083573523193;-0.0020452748167430397;
62.76308688696686;-0.003491490800842442;-0.00372030302254341;-0.000888069490470982;
62.784408713129;-0.0037803714843501197;-0.003805058853537047;-0.0008180493642648509;
62.80521057856783;-0.002704871950869034;-0.004794014566257825;-0.001952908728424892;
62.82596151875318;-0.0013512382683313713;-0.0054481612493515776;-0.0033884986543550252;
62.84930930277085;-0.0009691367686068416;-0.004310824570935923;-0.004000681732171607;
62.86972560286222;-0.0017423021511377844;-0.0015292712766211743;-0.003270811215215102;
62.89014190295359;-0.0024090209716485316;0.0019114479429654914;-0.0019222481081772988;
62.91274427558038;-0.001470245260025662;0.005005687004470103;-0.0006151448221407947;
62.93462938162404;0.0014252277420893718;0.006740725884508792;0.00032951225351182233;
62.956334161101935;0.004925583037593564;0.00800479260584508;0.001786576233194151;
62.98035220126014;0.00751808900011444;0.010243122995008649;0.005010551957583317;
63.002418679146;0.008198574402552648;0.01332519248559708;0.009147941064871329;
63.024485157031854;0.008381666502899838;0.016297163514179747;0.012821375747144682;
63.045107501974776;0.00930155450826947;0.017750294277739054;0.014424868550559676;
63.06628217135919;0.01106349486619691;0.01746869130684719;0.013920076612249718;
63.087072719545304;0.012387185570985403;0.01597786560836194;0.012201053222030772;
63.11162674062436;0.01151835670331308;0.013718497882500498;0.01024044473939826;
63.134397877184135;0.008036557439458695;0.011243642380704482;0.008963796364109294;
63.15711333371064;0.0035781145568894645;0.007432468742603272;0.007190715859088005;
63.18455247606964;-0.0005966248023946885;4.038454620847523e-06;0.0026867195658627618;
63.21188172869144;-0.0033451932577681738;-0.00904250625096942;-0.004018786077328643;
63.23666612532844;-0.00661881196683544;-0.015763631022424056;-0.009813292127548641;
63.263169961756574;-0.011750348747001213;-0.01967510031638262;-0.01403639633166242;
63.28962571571521;-0.01627464378188763;-0.021333622763392228;-0.016706570999669004;
63.31505807190444;-0.017360075890078375;-0.022644245634622116;-0.01881287919498397;
63.33649719374875;-0.01570001699781785;-0.023519774949038876;-0.0198358567440944;
63.35793631559306;-0.013166055846380456;-0.02298494793520877;-0.01899676749592988;
63.38697236798839;-0.010487137740412832;-0.018341238704041286;-0.013845638379000135;
63.41402654920241;-0.008115120182393803;-0.010747104076844554;-0.00659405323161918;
63.439318265802775;-0.003821532150946016;-0.003213433535085338;-0.0005902770187936335;
63.466150070181364;0.003078362375101118;0.0038296944008364515;0.0037882802729989565;
63.49298187455995;0.009423991856871653;0.010529933407595504;0.0076508232490692454;
63.52207464310616;0.012594816158554185;0.017908298310705905;0.012953986183452042;
63.543567041231775;0.012989142017628805;0.022198227252980873;0.016769812229600646;
63.56505943935739;0.013304777666274836;0.024032915287364603;0.018903717713876406;
63.58558887769085;0.014133955656728084;0.02313704125805541;0.018637579222041328;
63.606040632155896;0.014775105844956412;0.02051025026160323;0.01654349597403142;
63.62776605294201;0.013833551629964537;0.017341948283034224;0.013502773436952038;
63.65389125061319;0.009637467257496573;0.014264193295409542;0.009929077872053427;
63.6795623896976;0.004046464132897944;0.011178376369202622;0.006159267631901971;
63.70600461438674;-0.0001368722784514621;0.00606453912467316;0.000988607274528503;
63.73017203912266;-0.001888750212338527;-0.0003108506197828705;-0.004324364368839538;
63.75433946385857;-0.0033198426593681763;-0.006366809862864223;-0.008268079179700372;
63.78054385291988;-0.006166746282604179;-0.01044625780736449;-0.009508290524430698;
63.80203498614226;-0.008870165559276794;-0.011812338673821516;-0.008809451883413255;
63.823526119364644;-0.01025441790332075;-0.012425205341817291;-0.00808654563728734;
63.84327443355355;-0.009566026756738507;-0.012982175391835268;-0.008196779306809709;
63.86208541961383;-0.007599261310583128;-0.013392657867426447;-0.008753115361688817;
63.88114963953729;-0.005482875941422388;-0.013115886651951021;-0.00890486686635009;
63.90640893175603;-0.004178749374929844;-0.011035090988978504;-0.007258242388534055;
63.9239466259354;-0.004335326362557165;-0.008794860772092315;-0.004960107953729474;
63.94148432011477;-0.004602310867760484;-0.006711500861619852;-0.0024775906602846516;
63.96300650830897;-0.003978656774448301;-0.005333122515759221;-0.0003340307925902698;
63.98242399815239;-0.0022678270976653004;-0.0053591359285493495;0.00024307475919739898;
64.00181317747432;-0.0002774940672388851;-0.005835021043494309;-8.714334153478307e-05;
64.02115156285379;0.0008075471530559783;-0.005700774836527591;-0.0005147387155822944;
64.03925226099228;0.0004465016311230877;-0.004500296923085982;-0.0005249688470180591;
64.05693387557855;-0.0008646127574316709;-0.0025516209429549434;-0.00025902200560613033;
64.07505471463546;-0.0022353959495999515;-0.0005184022977620063;-0.0001829963201568473;
64.09629194001162;-0.0026248331879350933;0.0008976607851307911;-0.0009018332256707735;
64.11612572591915;-0.001492958432691335;0.0010344479198935075;-0.002211199284866003;
64.13595951182667;0.0002547369129118403;0.0007471727904097544;-0.0032267025782919054;
64.1544186934336;0.0013816740231363128;0.0010555107259694314;-0.0030109857595112944;
64.17461212670162;0.0015229190200184422;0.002642236869879558;-0.0011522677898125522;
64.19233017511475;0.0011426021794175786;0.004910767171458854;0.0013723146669594925;
64.21004822352788;0.0011946186337789837;0.007352215550317126;0.003837978547243777;
64.23404673922948;0.003098878098348405;0.009933412081933716;0.005886578247166526;
64.25532522056062;0.006263848612672892;0.011396078272187166;0.006450517928978163;
64.27660370189176;0.009223689507999698;0.01277458224668789;0.006925303083274171;
64.30183179744611;0.010521065169382003;0.01498247382824557;0.00872045374438855;
64.32315689485662;0.009753735467537359;0.016718297903987597;0.01106788757701696;
64.34448199226713;0.008630512768027733;0.016948577359411736;0.012827064428792723;
64.36644640167788;0.008263922368433187;0.014663111146047568;0.012745020216271887;
64.37971714745967;0.008374795263395183;0.012164711257218807;0.011651865182720248;
64.39298789324147;0.008365446938633557;0.0092038519175056;0.009988293889283859;
64.4125606305976;0.007327410918234383;0.0048075499404390725;0.007081644053577417;
64.4395072223697;0.0029416537852828637;-8.742273132445171e-05;0.0031584340140773425;
64.46626894569224;-0.0032954007867266296;-0.0042196025835902935;-0.0009949190803187008;
64.49201079775025;-0.007956348554909641;-0.009387741454813282;-0.006367299919565106;
64.51701620778294;-0.010164301520470103;-0.01576108046452443;-0.012429748963216029;
64.54202161781564;-0.011654101184520201;-0.021463346292089916;-0.017111875221950533;
64.5685406717216;-0.01420068357244864;-0.02436165440488325;-0.01859167518915117;
64.5905091203116;-0.016387998917576484;-0.024079750521175905;-0.017506710910338247;
64.61225612979274;-0.016824380975148826;-0.022382488421063242;-0.01584800259779317;
64.63678318947669;-0.014053779442818302;-0.01965515153641887;-0.014372911607222984;
64.66056728669022;-0.009139632959235248;-0.015800943500076485;-0.012675422295854227;
64.68582350537277;-0.004161981154873174;-0.009346753910487886;-0.008773032422546609;
64.71211467247794;-0.0005939493071726379;-0.00039062324891537756;-0.0018589287440362893;
64.73840583958311;0.0028391769990705395;0.008273801535172657;0.0058736891072632795;
64.76493841297402;0.007976203854312348;0.014227377711821329;0.011767769563431814;
64.790585376711;0.013470790609728221;0.017500061474534635;0.015092162849209632;
64.81623234044797;0.01655508180894577;0.020212731889623047;0.01727353378895643;
64.83890601495929;0.016164880483812462;0.022743821158444713;0.01868792416188479;
64.86064597584661;0.014121009907200202;0.024243126042874062;0.018822540091996555;
64.88353821003344;0.012063883683017688;0.023263975379335864;0.016654604578558274;
64.90618138088419;0.010817192585157096;0.019247228056263326;0.012277209036089105;
64.92876559690275;0.009299769822551075;0.013413336976431569;0.007184193029859264;
64.95482128747084;0.005375857169485228;0.006750459050236751;0.0025512709833892273;
64.9802774600732;-0.00045248994510252525;0.0014036149537396377;-0.00032836921197030655;
65.00573363267556;-0.005546727897678687;-0.0035599300183296045;-0.003243387376265306;
65.03241005679314;-0.0077811334755930935;-0.009070163286027126;-0.007634213111460175;
65.05178315860198;-0.007866891937512478;-0.012610174725401066;-0.010970426710411395;
65.07115626041082;-0.007910593069515907;-0.014798726442968473;-0.013176964811103933;
65.09324492385707;-0.008815585449987617;-0.01514423907037311;-0.0133802211593613;
65.11476137075276;-0.010096334964958995;-0.013943286158338043;-0.011528460586508592;
65.13621431206212;-0.010312803828215316;-0.012639123461184183;-0.009004592301703076;
65.15889932088315;-0.008378681021616851;-0.012138006436714774;-0.006890108032091523;
65.17434497801176;-0.006115315801217183;-0.012129377626180795;-0.005879799587787042;
65.18866296114767;-0.0039653065637030825;-0.011907899178900288;-0.004998954666750005;
65.21473954364338;-0.0015436921820414398;-0.009865006928241962;-0.002796893191058974;
65.23490674846953;-0.0014131636339813477;-0.0067376809631051375;-0.0005643832743767916;
65.25507395329568;-0.0018747005846547703;-0.0032851208482137895;0.0013141649172518934;
65.27455832257405;-0.001693903229682923;-0.0008490400902561243;0.001965224933301864;
65.2976122070883;-0.00012141741569493851;0.00015769563586073235;0.0010856699662509513;
65.31644554595397;0.0015180141088053205;-4.501791061015654e-05;-0.00015813955461554821;
65.33527888481963;0.0023592305569288046;-0.000219002902077896;-0.0008486528321767584;
65.35700913346417;0.001658217429574148;0.0004315370836287831;-0.00033160956351742073;
65.37767823265848;-1.0715605885108477e-05;0.0017891177975957002;0.0009790843778628437;
65.39913447200956;-0.0011336460684730498;0.0031197028070208675;0.001915528400090819;
65.42007876524329;-0.0004993142644666455;0.0037623187003289447;0.0015938712505517156;
65.4406855908809;0.0014992697254170599;0.0040823459564329504;0.0004580044017368605;
65.4598057237413;0.0034076912102530767;0.004906364304313353;-0.00024139219705921855;
65.48282205365183;0.004437939270888443;0.007287358149998934;0.0006239829950292939;
65.5001924613596;0.004295481069318065;0.00981307218444498;0.002581085511566217;
65.51756286906738;0.004085930007534208;0.012180642917166352;0.0050408050325328295;
65.53824284590252;0.00479444866197451;0.013770191104490759;0.007577491507507902;
65.5599922206188;0.006994619095342561;0.013583696732292707;0.009060410373365572;
65.58107702990581;0.009461760807686716;0.012352797730978308;0.00960612570959649;
65.60288530704541;0.010580820972649518;0.01131578395832439;0.010058308808407027;
65.62175166029547;0.009675992189252566;0.01107229204473359;0.010586759938308755;
65.64042517919998;0.00753884959034598;0.01094415443039212;0.010765537957212334;
65.65903848689398;0.005229168198613712;0.009979761027564104;0.009851922420013624;
65.68538149093139;0.0030925255528622807;0.00588839974399148;0.005968256459660233;
65.70828536258573;0.001885161310857963;0.00011217579322281724;0.0010001281693419331;
65.73088669923915;-0.00039200067067479065;-0.005923859225564422;-0.0035216585751590866;
65.75608955802912;-0.00517417988181584;-0.011430350673630858;-0.0068647604144853585;
65.78266357829294;-0.010974992366328037;-0.0158923855534171;-0.009368818032134171;
65.8079163577929;-0.014241641385306475;-0.019851813952316454;-0.012590688815726874;
65.8298023419042;-0.014581506221108282;-0.022891090810755528;-0.01612564901640686;
65.85168832601549;-0.013809294178795544;-0.024333302211305086;-0.01890604799847577;
65.87460521442843;-0.013341520921898942;-0.022968727113494215;-0.019305409003789166;
65.8881909197851;-0.013343626081712275;-0.020787895892638762;-0.01808662264405711;
65.90177662514178;-0.013229666301017391;-0.017935574002681982;-0.01600410909927857;
65.92175051907552;-0.012006934345391199;-0.013361104723100252;-0.012115229694006;
65.95346005327023;-0.006023212871421305;-0.006900468833674437;-0.005879476284228218;
65.9826789539677;0.0017115567936145616;-0.0009417665548150751;-0.0001252871243260364;
66.00977387025597;0.0069202004664702076;0.006640029614700497;0.00637155149174618;
66.03500549443511;0.009435999825554205;0.0148922328924685;0.01267429707261877;
66.06023711861425;0.011640710440321;0.02157040160225095;0.017008525684864564;
66.08481582245818;0.0146560270564339;0.024566803208351355;0.018160459996167166;
66.10616793786815;0.016979888192680793;0.024554446117461687;0.017438774342345444;
66.12752005327812;0.017349641305722557;0.023264628228015692;0.01644119635143976;
66.14908899794736;0.015024578658510321;0.021440857478030942;0.01573335571681305;
66.17017094561255;0.011043394179160237;0.018939877990400224;0.014678555777971645;
66.1945864773364;0.006584313875798268;0.014253579730315099;0.011462555767443197;
66.22077307507908;0.003492350610945595;0.007030283557601333;0.005058699977591225;
66.24681804322165;0.0008907456824616238;-0.0004261048466876038;-0.0022957125616870026;
66.27257585511171;-0.003222421098869866;-0.005821491101299166;-0.007657569686540318;
66.29949390016964;-0.008582780724543593;-0.00930854789934698;-0.010369168759598955;
66.32448632500451;-0.01178226170102281;-0.012316090135704063;-0.011644839473017157;
66.34609410857173;-0.011887087691471343;-0.015412164924914453;-0.012682124914129957;
66.3671700792808;-0.010356059538615557;-0.01804523781430733;-0.013294089204193624;
66.38909660975466;-0.008783658338938734;-0.018894448228999768;-0.012588780247006156;
66.41089735332875;-0.0082854285615303;-0.017089842092771167;-0.010188810048761758;
66.42398057688888;-0.00831391203632697;-0.015011694209947928;-0.008248634705276628;
